1500
201	740
201	741
201	742
206	328
206	641
206	753
206	754
206	755
206	756
206	757
206	758
206	759
206	760
207	743
207	744
207	745
207	746
207	747
207	748
207	749
207	750
207	751
207	752
213	172
213	348
213	410
213	761
213	762
213	763
213	764
213	765
213	766
213	767
218	69
218	564
218	768
218	769
218	770
218	771
218	772
218	773
218	774
220	108
220	775
220	776
220	777
220	778
220	779
220	780
220	781
220	782
220	783
221	784
223	355
223	785
223	786
223	787
223	788
223	789
223	790
223	791
223	792
227	58
227	106
227	343
227	344
227	345
227	347
227	793
227	794
227	795
229	161
229	362
229	796
229	797
229	798
229	799
229	800
229	801
229	802
231	1268
231	1269
231	1270
231	1271
231	1272
231	1273
231	1274
234	92
234	627
234	691
234	803
234	804
234	805
234	806
234	807
234	808
234	809
235	4
235	810
235	811
235	812
235	813
235	814
235	815
235	816
235	817
235	818
236	256
236	768
236	773
236	836
236	837
236	838
236	839
236	840
236	841
236	842
237	296
237	579
237	812
237	819
237	820
237	821
237	822
237	823
237	824
237	825
238	826
238	827
238	828
238	829
238	830
238	831
238	832
238	833
238	834
238	835
239	475
239	844
239	910
239	911
239	912
239	913
239	914
239	915
239	916
239	917
240	505
240	518
240	843
240	844
240	845
240	846
240	847
240	848
242	669
242	783
242	809
242	849
242	850
242	851
242	852
242	853
242	854
242	855
244	669
244	957
244	1012
244	1020
244	1021
244	1022
244	1023
244	1024
244	1025
244	1026
247	1275
247	1276
247	1277
247	1278
247	1279
247	1280
248	76
248	419
248	726
248	856
248	857
248	858
248	859
248	860
248	861
248	862
251	685
251	859
251	863
251	864
251	865
251	866
251	867
251	868
251	869
251	870
252	301
252	500
252	866
252	894
252	895
252	896
252	897
252	898
252	899
252	900
253	483
253	886
253	887
253	888
253	889
253	890
253	891
253	892
253	893
254	305
254	901
254	902
254	903
254	904
254	905
254	906
254	907
254	908
254	909
255	864
255	924
255	925
255	926
255	927
255	928
255	929
255	930
255	931
255	932
256	291
256	686
256	812
256	860
256	918
256	919
256	920
256	921
256	922
256	923
260	162
260	329
260	975
260	976
260	977
260	978
260	979
260	980
260	981
261	547
261	933
261	934
261	935
261	936
261	937
261	938
261	939
261	940
261	941
262	103
262	323
262	326
262	330
262	942
262	943
262	944
262	945
262	946
262	947
263	114
263	481
263	1093
264	642
264	948
264	949
264	950
264	951
264	952
264	953
264	954
264	955
264	956
265	386
265	484
265	1027
265	1028
265	1029
265	1030
265	1031
265	1032
265	1033
265	1034
266	978
266	1011
266	1012
266	1013
266	1014
266	1015
266	1016
266	1017
266	1018
266	1019
267	628
267	928
267	959
267	960
267	961
267	962
267	963
267	964
267	965
267	966
268	215
268	967
268	968
268	969
268	970
268	971
268	972
268	973
268	974
270	263
270	1044
270	1045
270	1046
270	1047
270	1048
270	1049
270	1050
270	1051
270	1052
272	765
272	982
272	983
272	984
272	985
272	986
272	987
272	988
272	989
273	289
273	635
273	967
273	990
273	991
273	992
273	993
273	994
273	995
273	996
275	149
275	431
275	997
275	998
275	999
275	1000
275	1001
275	1002
275	1003
275	1004
276	1315
277	413
277	637
277	638
277	698
277	1005
277	1006
277	1007
277	1008
277	1009
277	1010
280	264
280	1035
280	1036
280	1037
280	1038
280	1039
280	1040
280	1041
280	1042
280	1043
281	542
281	837
282	50
285	106
285	345
285	407
285	569
285	1053
285	1054
285	1055
285	1056
285	1057
285	1058
286	203
286	1073
286	1074
286	1075
286	1076
286	1077
286	1078
286	1079
286	1080
286	1081
287	296
287	324
287	332
287	1059
287	1060
287	1061
287	1062
287	1063
287	1064
287	1065
289	370
289	386
289	1066
289	1067
289	1068
289	1069
289	1070
289	1071
289	1072
292	317
292	806
292	1082
292	1083
292	1084
292	1085
292	1086
292	1087
292	1088
292	1089
295	73
295	291
295	534
295	735
295	1090
295	1091
295	1092
295	1093
299	1117
300	861
300	1094
300	1095
300	1096
300	1097
300	1098
300	1099
300	1100
300	1101
301	1102
304	261
304	348
304	381
304	407
304	634
304	1054
305	437
305	1080
305	1103
305	1104
305	1105
305	1106
305	1107
305	1108
305	1109
305	1110
306	1118
308	365
308	367
308	619
308	752
308	1111
308	1112
308	1113
308	1114
308	1115
308	1116
311	970
314	535
314	560
314	596
314	850
314	973
314	1109
314	1119
314	1120
314	1121
314	1122
314	1123
314	1124
314	1125
314	1126
314	1127
314	1128
314	1129
314	1130
314	1131
314	1132
314	1133
314	1134
314	1135
314	1136
314	1137
314	1138
314	1139
315	1077
315	1157
315	1158
315	1159
315	1160
315	1161
315	1162
315	1163
315	1164
315	1165
316	390
316	848
316	1140
316	1141
316	1142
316	1143
316	1144
316	1145
316	1146
316	1147
317	830
317	1148
317	1149
317	1150
317	1151
317	1152
317	1153
317	1154
317	1155
317	1156
318	527
318	669
318	1166
318	1167
318	1168
318	1169
318	1170
318	1171
318	1172
318	1173
327	324
327	764
327	801
327	923
327	1174
327	1175
327	1176
327	1177
327	1178
327	1179
328	164
328	272
328	323
328	342
328	1180
328	1181
328	1182
328	1183
328	1184
328	1185
331	1186
331	1187
331	1188
331	1189
331	1190
331	1191
331	1192
331	1193
331	1194
331	1195
333	1196
335	397
335	734
335	1197
335	1198
335	1199
335	1200
335	1201
335	1202
335	1203
335	1204
336	1205
343	44
343	494
343	1203
343	1206
343	1207
343	1208
343	1209
343	1210
343	1211
344	88
344	399
344	782
344	1146
344	1212
344	1213
344	1214
344	1215
344	1216
344	1217
345	1218
345	1219
345	1220
345	1221
345	1222
345	1223
345	1224
345	1225
345	1226
345	1227
346	1228
346	1229
346	1230
346	1231
346	1232
346	1233
346	1234
346	1235
346	1236
347	883
347	1237
347	1238
347	1239
347	1240
347	1241
347	1242
347	1243
347	1244
347	1245
348	1095
348	1246
348	1247
348	1248
348	1249
348	1250
348	1251
348	1252
348	1253
348	1254
349	466
349	693
349	695
349	698
349	1247
349	1255
349	1256
349	1257
349	1258
349	1259
351	1310
352	700
352	1083
352	1260
352	1261
352	1262
352	1263
352	1264
352	1265
352	1266
352	1267
354	407
354	699
354	765
354	867
354	945
354	1072
354	1255
354	1299
354	1300
354	1301
355	1049
355	1174
355	1281
355	1282
355	1283
355	1284
355	1285
355	1286
355	1287
356	145
356	367
356	1302
356	1303
356	1304
356	1305
356	1306
356	1307
356	1308
356	1309
358	54
358	224
358	413
358	678
358	975
358	1288
358	1289
358	1290
358	1291
358	1292
360	411
360	1047
360	1151
360	1215
360	1293
360	1294
360	1295
360	1296
360	1297
360	1298
369	80
369	1311
369	1312
369	1313
369	1314
375	129
375	346
375	505
375	565
375	566
375	849
375	1316
375	1317
375	1318
381	395
381	1084
381	1319
381	1320
381	1321
381	1322
381	1323
381	1324
381	1325
381	1326
385	161
386	311
386	646
386	1020
386	1091
386	1119
386	1327
386	1328
386	1329
386	1330
386	1331
387	735
387	1332
387	1333
387	1334
387	1335
387	1336
387	1337
387	1338
387	1339
387	1340
390	289
390	1341
390	1342
390	1343
390	1344
390	1345
390	1346
390	1347
390	1348
390	1349
391	146
397	1197
397	1248
397	1350
397	1351
397	1352
397	1353
397	1354
397	1355
397	1356
405	790
405	819
405	933
405	1157
405	1217
405	1357
405	1358
405	1359
405	1360
405	1361
407	363
407	695
407	877
407	884
407	1362
407	1363
407	1364
407	1365
407	1366
408	497
408	595
408	1172
408	1367
408	1368
408	1369
408	1370
408	1371
408	1372
408	1373
409	803
409	1020
409	1374
409	1375
409	1376
409	1377
409	1378
409	1379
409	1380
410	102
410	591
410	617
410	717
410	1381
410	1382
410	1383
410	1384
410	1385
410	1386
411	4
411	129
411	572
411	585
411	1414
411	1415
411	1416
411	1417
411	1418
411	1419
412	388
412	1387
412	1388
412	1389
412	1390
412	1391
412	1392
412	1393
412	1394
412	1395
413	1396
413	1397
413	1398
413	1399
413	1400
413	1401
413	1402
413	1403
413	1404
421	361
421	921
421	1396
421	1420
421	1421
421	1422
421	1423
421	1424
421	1425
421	1426
423	221
423	1405
423	1406
423	1407
423	1408
423	1409
423	1410
423	1411
423	1412
423	1413
424	758
424	1247
424	1427
424	1428
424	1429
424	1430
424	1431
424	1432
424	1433
426	1145
426	1434
426	1435
426	1436
426	1437
426	1438
426	1439
426	1440
426	1441
427	1448
427	1449
427	1450
427	1451
427	1452
427	1453
427	1454
427	1455
427	1456
427	1457
428	137
428	251
428	533
428	752
428	1442
428	1443
428	1444
428	1445
428	1446
428	1447
430	640
430	1462
430	1463
430	1464
430	1465
430	1466
430	1467
430	1468
430	1469
430	1470
433	4
433	576
433	720
433	874
433	1125
433	1345
433	1458
433	1459
433	1460
433	1461
438	481
438	1471
438	1472
438	1473
438	1474
438	1475
438	1476
438	1477
438	1478
438	1479
439	117
439	612
439	803
439	1196
439	1480
439	1481
439	1482
439	1483
439	1484
439	1485
442	1424
445	293
445	739
445	1486
445	1487
445	1488
445	1489
445	1490
445	1491
445	1492
445	1493
446	295
446	1494
446	1495
446	1496
446	1497
446	1498
446	1499
447	148
447	174
447	346
447	628
447	693
447	987
448	263
453	638
453	913
453	1222
458	112
458	292
458	1016
463	261
463	551
463	696
463	1058
464	365
464	601
464	1011
464	1226
464	1341
467	871
467	900
467	1397
468	369
468	880
468	1314
473	127
473	168
473	265
473	1353
474	181
474	233
474	245
474	249
474	896
475	148
475	628
475	766
475	987
475	1164
476	474
476	560
476	1461
480	237
480	290
480	503
480	753
480	801
483	147
483	1020
483	1119
483	1122
484	436
484	668
484	730
484	731
486	165
486	407
486	568
486	694
486	695
486	696
486	697
486	698
486	699
486	1255
487	213
487	287
487	544
489	325
489	544
489	672
489	922
489	1160
493	172
493	173
493	636
493	761
493	762
493	763
493	765
493	1456
495	720
495	893
495	1281
496	92
496	709
498	41
498	731
498	978
498	1044
501	500
506	261
506	410
506	538
506	765
506	867
506	945
506	1072
506	1088
507	261
507	538
507	565
507	765
507	1299
510	246
510	361
510	880
511	1407
512	989
515	497
515	517
516	665
516	914
516	945
516	1042
516	1054
516	1299
519	146
519	390
524	261
524	410
524	565
524	765
524	867
524	945
524	1072
524	1299
524	1304
526	245
526	804
526	897
526	1369
527	174
527	887
527	1083
527	1165
528	290
528	451
528	742
531	311
533	571
533	941
533	1136
535	422
536	296
536	337
536	834
536	1441
545	553
545	659
549	1254
550	59
550	1308
556	185
556	315
556	539
556	1484
557	870
558	1165
558	1197
562	69
562	70
562	164
562	824
565	1356
566	63
566	388
566	403
566	458
566	459
567	367
567	547
568	540
568	621
568	961
569	71
569	130
569	131
569	430
569	763
569	851
570	1247
570	1349
571	669
574	1336
574	1443
575	125
575	530
576	86
576	832
576	1026
577	332
577	369
580	1176
580	1218
581	587
581	679
581	1146
581	1221
582	288
582	583
582	1142
582	1187
586	390
586	1332
590	1317
591	146
591	390
591	573
591	1091
591	1158
595	74
595	889
596	106
596	343
596	344
596	345
596	346
596	347
596	348
596	794
596	795
597	491
597	700
597	1082
599	4
599	874
601	165
601	407
601	469
601	568
601	693
601	694
601	695
601	697
601	698
601	1255
603	295
603	469
603	544
603	1160
603	1458
604	85
604	373
610	1109
610	1186
610	1234
611	287
611	1194
615	263
615	538
615	765
615	983
615	987
615	989
617	208
617	649
617	693
617	694
617	697
621	86
621	260
621	389
621	1409
628	322
628	342
628	760
628	946
630	223
630	241
630	608
630	711
631	438
631	752
631	1030
631	1232
632	93
632	180
632	190
632	223
632	267
632	1185
633	180
633	190
633	223
633	925
633	928
633	1209
633	1340
637	487
637	1091
638	282
638	898
639	58
639	92
639	127
639	133
639	1322
647	410
647	566
647	826
649	4
649	230
649	613
649	614
649	803
649	886
650	596
650	653
654	280
654	329
657	340
657	1417
660	46
660	134
664	319
664	1169
666	165
666	407
666	568
666	693
666	694
666	695
666	696
666	697
666	698
666	1255
668	1435
669	171
669	290
669	385
669	982
671	469
673	800
673	1417
673	1497
674	832
675	164
675	170
675	307
675	648
675	696
678	330
683	75
683	1356
684	50
688	898
688	1258
691	411
692	263
692	538
692	697
692	765
692	983
695	903
696	531
696	1197
697	77
698	304
698	639
698	956
698	1231
699	1258
699	1406
702	478
703	796
704	127
704	454
704	1229
705	86
705	390
705	1411
706	100
708	1085
709	421
709	487
709	1164
709	1204
713	92
713	99
713	277
713	367
713	474
714	351
714	356
714	811
714	829
716	251
716	392
716	642
716	931
716	1171
717	54
717	603
719	669
719	726
719	982
719	1219
721	797
721	1458
722	165
722	412
722	453
722	699
722	1054
726	290
726	669
726	701
727	454
727	927
727	1369
728	367
728	494
728	657
728	664
728	1456
729	1045
729	1159
740	1426
744	481
744	497
744	1182
748	593
750	929
753	198
753	512
754	6
754	232
754	1318
754	1429
754	1449
756	282
756	395
758	205
758	719
758	1445
761	326
762	408
762	628
762	889
763	1410
765	67
765	68
765	422
765	1152
765	1408
766	552
766	1274
766	1415
768	549
768	892
768	1050
774	148
774	538
774	628
774	766
776	407
776	847
776	982
776	984
776	985
776	988
776	989
781	449
781	903
781	1160
781	1341
786	208
788	402
788	1399
789	742
790	1017
790	1194
790	1261
790	1359
791	487
791	992
792	604
792	605
794	922
794	1233
798	58
798	171
798	424
798	638
811	22
811	320
811	1079
811	1393
820	260
820	272
821	372
821	1108
822	455
823	174
823	344
823	636
823	867
823	1456
825	217
825	526
825	965
825	1054
826	31
826	138
826	385
826	1128
827	174
827	405
827	409
827	411
827	412
827	771
829	100
829	1090
830	481
830	685
830	1325
831	20
831	378
831	830
832	169
832	517
832	985
832	988
835	187
835	190
835	260
835	613
837	30
837	340
837	1164
838	415
839	332
839	1466
841	185
841	256
841	838
841	842
841	1421
842	109
842	1252
844	143
844	1008
846	720
849	1143
849	1216
851	129
851	183
851	505
851	565
851	566
851	567
851	568
851	1316
855	90
855	407
855	565
855	694
855	695
855	699
855	984
855	1056
856	334
856	781
856	1001
857	499
857	873
857	879
857	884
857	1090
857	1402
858	605
858	812
858	1048
859	131
859	133
859	267
859	429
859	677
859	794
862	13
862	216
862	648
862	758
864	58
864	128
864	257
864	664
864	1056
864	1347
865	993
865	1203
866	709
866	1322
866	1426
867	213
867	596
867	674
868	298
868	379
868	1307
870	268
870	306
871	901
871	1160
871	1169
882	1143
882	1441
886	257
886	554
886	650
886	878
886	1406
889	167
889	606
890	436
890	762
891	161
891	992
891	1330
891	1393
892	900
892	1378
893	261
893	410
893	565
893	699
893	765
893	867
893	945
893	1072
893	1255
893	1299
896	509
896	660
897	147
897	410
897	566
897	826
901	129
901	695
901	699
901	1055
901	1164
901	1198
901	1456
902	276
902	739
902	786
902	1418
904	244
906	30
906	1227
911	932
911	957
911	958
911	1067
912	293
912	569
912	763
916	1391
916	1398
916	1406
920	127
920	187
920	697
920	841
920	1353
922	617
922	1171
923	30
923	1159
924	464
924	927
924	928
924	929
924	1158
925	105
925	128
925	1278
925	1288
927	433
927	654
927	681
928	520
928	750
928	824
928	1075
928	1077
930	17
930	97
930	332
930	1056
930	1441
931	1171
934	834
934	850
934	1008
934	1125
934	1295
935	1202
938	935
938	1217
941	172
941	407
941	568
941	636
941	694
941	695
941	696
941	697
941	763
941	764
943	1217
943	1303
945	176
945	205
945	602
945	850
945	966
945	1362
946	367
946	702
946	1186
946	1322
946	1461
952	850
954	2
955	132
955	335
956	182
956	418
958	158
958	220
958	344
958	697
961	493
961	574
961	674
963	198
963	421
963	691
963	1005
967	350
967	946
968	870
968	1338
968	1419
968	1428
971	401
972	631
972	1014
972	1062
972	1095
972	1311
977	343
977	505
983	185
983	279
983	426
984	647
985	141
985	616
985	801
987	18
987	118
987	1087
987	1158
987	1459
988	933
988	1249
989	1041
989	1144
989	1395
990	759
990	897
990	1312
992	503
992	815
992	960
1003	342
1003	567
1003	1129
1008	202
1008	371
1008	374
1008	512
1008	956
1008	1056
1008	1254
1015	323
1015	416
1015	473
1015	545
1017	127
1017	697
1018	382
1018	781
1019	642
1019	895
1019	1072
1021	275
1021	1033
1024	133
1024	165
1024	407
1024	436
1024	568
1024	693
1024	695
1024	696
1024	699
1024	1354
1025	499
1025	1230
1026	115
1026	1109
1026	1491
1030	4
1030	161
1030	318
1030	622
1030	1165
1030	1419
1031	565
1031	659
1031	765
1031	945
1031	1299
1031	1459
1042	679
1042	1198
1042	1485
1048	142
1048	374
1048	561
1048	605
1048	812
1050	1335
1050	1451
1051	527
1051	721
1051	1049
1052	625
1053	325
1053	951
1053	1172
1053	1423
1054	220
1061	325
1061	1114
1065	6
1065	374
1065	687
1065	824
1067	546
1070	9
1071	142
1071	176
1071	293
1071	561
1072	182
1072	264
1072	992
1072	1198
1073	87
1073	161
1073	282
1076	329
1076	352
1076	1283
1079	1012
1080	241
1080	1054
1080	1260
1080	1337
1086	1330
1092	757
1094	360
1094	967
1101	815
1102	87
1102	1244
1102	1365
1105	1127
1105	1354
1107	290
1107	335
1107	615
1109	174
1109	344
1109	636
1109	867
1109	1456
1110	120
1110	544
1110	1400
1111	1042
1111	1054
1111	1091
1112	329
1112	537
1112	638
1112	1341
1116	742
1116	850
1117	137
1117	138
1117	140
1118	908
1121	267
1121	268
1121	269
1121	270
1121	272
1121	273
1121	407
1122	52
1122	567
1128	608
1128	961
1128	1150
1130	225
1130	453
1130	567
1130	622
1130	1421
1133	1248
1135	435
1135	680
1135	833
1140	102
1140	685
1140	911
1145	481
1145	567
1145	952
1145	1104
1145	1130
1151	628
1151	779
1151	1156
1151	1403
1153	167
1153	703
1153	1154
1154	133
1154	266
1154	344
1154	345
1154	538
1154	565
1154	794
1154	795
1154	1056
1157	1069
1158	648
1158	1313
1159	612
1159	1146
1161	640
1161	742
1161	1467
1164	639
1164	686
1164	1319
1165	986
1166	76
1166	249
1166	1338
1167	1207
1168	495
1168	1062
1169	93
1169	180
1169	223
1169	267
1169	1185
1171	343
1171	344
1171	346
1171	347
1171	348
1171	794
1171	987
1172	185
1172	241
1172	498
1172	649
1177	379
1177	380
1177	382
1177	960
1180	1196
1180	1373
1183	20
1183	1090
1183	1176
1184	0
1184	92
1184	130
1184	131
1184	189
1184	1056
1185	500
1185	542
1185	643
1185	644
1186	337
1186	940
1186	1109
1188	200
1188	454
1188	754
1188	964
1192	804
1192	862
1192	864
1192	1295
1192	1406
1192	1423
1193	614
1193	1003
1193	1167
1193	1419
1194	281
1194	1198
1195	133
1195	322
1195	644
1195	726
1197	453
1197	790
1197	1421
1198	560
1198	803
1199	839
1199	1160
1201	1430
1201	1432
1202	310
1203	71
1203	286
1203	290
1204	198
1204	569
1204	637
1204	638
1204	720
1204	855
1212	381
1214	1157
1214	1357
1214	1374
1214	1388
1218	440
1218	481
1218	640
1218	800
1218	815
1218	981
1219	515
1219	1275
1223	147
1223	165
1223	763
1223	1056
1224	1020
1228	407
1228	997
1228	1116
1229	74
1229	273
1231	189
1231	643
1231	644
1234	574
1234	700
1235	239
1235	730
1235	812
1235	1101
1236	454
1236	517
1236	650
1236	922
1236	969
1236	1368
1241	554
1241	1347
1242	640
1242	901
1243	614
1243	657
1243	1172
1243	1408
1245	833
1246	190
1246	987
1246	1145
1246	1203
1252	143
1252	762
1252	1045
1252	1056
1252	1455
1255	180
1255	734
1255	979
1255	1448
1256	757
1258	726
1258	885
1258	1375
1262	125
1263	402
1263	801
1263	1091
1269	128
1269	442
1269	832
1269	1320
1273	69
1274	319
1274	574
1274	1168
1281	659
1281	741
1281	860
1281	1246
1283	326
1283	1199
1285	754
1289	1088
1289	1302
1291	512
1292	876
1292	882
1292	1309
1293	540
1293	833
1293	855
1293	1047
1293	1317
1294	608
1294	940
1294	1234
1295	123
1295	167
1295	1054
1299	110
1299	437
1299	901
1300	175
1300	864
1300	1018
1305	41
1305	249
1305	832
1306	25
1306	379
1306	646
1306	1185
1308	391
1311	721
1311	1158
1311	1313
1313	343
1314	986
1314	1211
1314	1322
1315	2
1315	494
1315	921
1315	986
1315	1211
1315	1322
1315	1414
1318	41
1318	314
1318	340
1319	326
1319	330
1322	92
1322	127
1322	129
1322	130
1322	267
1322	693
1322	1056
1324	161
1324	851
1324	1204
1324	1365
1326	220
1327	177
1327	375
1327	430
1327	752
1327	1205
1328	296
1328	477
1328	1424
1330	390
1330	819
1330	1088
1332	928
1332	1080
1332	1135
1333	170
1333	263
1333	538
1333	983
1334	146
1334	503
1334	533
1334	630
1334	663
1334	732
1334	801
1334	1029
1339	221
1339	498
1347	1469
1348	167
1348	256
1348	1467
1352	6
1352	310
1352	560
1353	92
1353	963
1354	290
1354	810
1354	1391
1356	749
1357	168
1357	265
1357	412
1357	1468
1359	267
1359	567
1359	894
1361	1229
1363	402
1363	796
1363	1398
1364	310
1364	635
1364	692
1364	838
1364	1007
1367	1084
1367	1389
1368	470
1368	721
1369	66
1369	340
1369	679
1370	811
1372	600
1372	601
1372	619
1372	1143
1372	1176
1373	165
1373	568
1373	693
1373	694
1373	695
1373	698
1374	933
1374	938
1374	1005
1374	1184
1375	240
1375	517
1377	738
1377	969
1377	1036
1377	1348
1378	1373
1378	1405
1379	9
1379	1140
1380	1309
