4000
192	689
192	690
192	691
192	692
193	700
194	9
194	290
194	351
194	581
194	836
195	278
195	399
195	605
195	701
195	702
195	703
195	704
195	705
195	706
195	707
198	165
198	178
198	675
198	708
198	709
198	710
198	711
198	712
198	713
198	714
200	724
200	725
200	726
200	727
200	728
200	729
200	730
200	731
200	732
200	733
201	359
201	734
201	735
201	736
201	737
201	738
201	739
201	740
201	741
201	742
206	328
206	641
206	753
206	754
206	755
206	756
206	757
206	758
206	759
206	760
207	743
207	744
207	745
207	746
207	747
207	748
207	749
207	750
207	751
207	752
213	172
213	348
213	410
213	761
213	762
213	763
213	764
213	765
213	766
213	767
218	69
218	564
218	768
218	769
218	770
218	771
218	772
218	773
218	774
220	108
220	775
220	776
220	777
220	778
220	779
220	780
220	781
220	782
220	783
221	784
223	355
223	785
223	786
223	787
223	788
223	789
223	790
223	791
223	792
227	58
227	106
227	343
227	344
227	345
227	347
227	793
227	794
227	795
229	161
229	362
229	796
229	797
229	798
229	799
229	800
229	801
229	802
231	1268
231	1269
231	1270
231	1271
231	1272
231	1273
231	1274
234	92
234	627
234	691
234	803
234	804
234	805
234	806
234	807
234	808
234	809
235	4
235	810
235	811
235	812
235	813
235	814
235	815
235	816
235	817
235	818
236	256
236	768
236	773
236	836
236	837
236	838
236	839
236	840
236	841
236	842
237	296
237	579
237	812
237	819
237	820
237	821
237	822
237	823
237	824
237	825
238	826
238	827
238	828
238	829
238	830
238	831
238	832
238	833
238	834
238	835
239	475
239	844
239	910
239	911
239	912
239	913
239	914
239	915
239	916
239	917
240	505
240	518
240	843
240	844
240	845
240	846
240	847
240	848
242	669
242	783
242	809
242	849
242	850
242	851
242	852
242	853
242	854
242	855
244	669
244	957
244	1012
244	1020
244	1021
244	1022
244	1023
244	1024
244	1025
244	1026
247	1275
247	1276
247	1277
247	1278
247	1279
247	1280
248	76
248	419
248	726
248	856
248	857
248	858
248	859
248	860
248	861
248	862
251	685
251	859
251	863
251	864
251	865
251	866
251	867
251	868
251	869
251	870
252	301
252	500
252	866
252	894
252	895
252	896
252	897
252	898
252	899
252	900
253	483
253	886
253	887
253	888
253	889
253	890
253	891
253	892
253	893
254	305
254	901
254	902
254	903
254	904
254	905
254	906
254	907
254	908
254	909
255	864
255	924
255	925
255	926
255	927
255	928
255	929
255	930
255	931
255	932
256	291
256	686
256	812
256	860
256	918
256	919
256	920
256	921
256	922
256	923
260	162
260	329
260	975
260	976
260	977
260	978
260	979
260	980
260	981
261	547
261	933
261	934
261	935
261	936
261	937
261	938
261	939
261	940
261	941
262	103
262	323
262	326
262	330
262	942
262	943
262	944
262	945
262	946
262	947
263	114
263	481
263	1093
263	1588
263	1717
263	2071
263	2122
263	2870
263	2871
263	2872
264	642
264	948
264	949
264	950
264	951
264	952
264	953
264	954
264	955
264	956
265	386
265	484
265	1027
265	1028
265	1029
265	1030
265	1031
265	1032
265	1033
265	1034
266	978
266	1011
266	1012
266	1013
266	1014
266	1015
266	1016
266	1017
266	1018
266	1019
267	628
267	928
267	959
267	960
267	961
267	962
267	963
267	964
267	965
267	966
268	215
268	967
268	968
268	969
268	970
268	971
268	972
268	973
268	974
270	263
270	1044
270	1045
270	1046
270	1047
270	1048
270	1049
270	1050
270	1051
270	1052
272	765
272	982
272	983
272	984
272	985
272	986
272	987
272	988
272	989
273	289
273	635
273	967
273	990
273	991
273	992
273	993
273	994
273	995
273	996
275	149
275	431
275	997
275	998
275	999
275	1000
275	1001
275	1002
275	1003
275	1004
276	1315
277	413
277	637
277	638
277	698
277	1005
277	1006
277	1007
277	1008
277	1009
277	1010
280	264
280	1035
280	1036
280	1037
280	1038
280	1039
280	1040
280	1041
280	1042
280	1043
281	542
281	837
281	2226
281	2468
281	3324
282	50
285	106
285	345
285	407
285	569
285	1053
285	1054
285	1055
285	1056
285	1057
285	1058
286	203
286	1073
286	1074
286	1075
286	1076
286	1077
286	1078
286	1079
286	1080
286	1081
287	296
287	324
287	332
287	1059
287	1060
287	1061
287	1062
287	1063
287	1064
287	1065
289	370
289	386
289	1066
289	1067
289	1068
289	1069
289	1070
289	1071
289	1072
292	317
292	806
292	1082
292	1083
292	1084
292	1085
292	1086
292	1087
292	1088
292	1089
295	73
295	291
295	534
295	735
295	1090
295	1091
295	1092
295	1093
299	1117
300	861
300	1094
300	1095
300	1096
300	1097
300	1098
300	1099
300	1100
300	1101
301	1102
304	261
304	348
304	381
304	407
304	634
304	1054
304	3038
304	3076
305	437
305	1080
305	1103
305	1104
305	1105
305	1106
305	1107
305	1108
305	1109
305	1110
306	1118
308	365
308	367
308	619
308	752
308	1111
308	1112
308	1113
308	1114
308	1115
308	1116
311	970
311	3091
311	3216
311	3323
311	3324
311	3325
311	3326
311	3327
311	3328
314	535
314	560
314	596
314	850
314	973
314	1109
314	1119
314	1120
314	1121
314	1122
314	1123
314	1124
314	1125
314	1126
314	1127
314	1128
314	1129
314	1130
314	1131
314	1132
314	1133
314	1134
314	1135
314	1136
314	1137
314	1138
314	1139
315	1077
315	1157
315	1158
315	1159
315	1160
315	1161
315	1162
315	1163
315	1164
315	1165
316	390
316	848
316	1140
316	1141
316	1142
316	1143
316	1144
316	1145
316	1146
316	1147
317	830
317	1148
317	1149
317	1150
317	1151
317	1152
317	1153
317	1154
317	1155
317	1156
318	527
318	669
318	1166
318	1167
318	1168
318	1169
318	1170
318	1171
318	1172
318	1173
327	324
327	764
327	801
327	923
327	1174
327	1175
327	1176
327	1177
327	1178
327	1179
328	164
328	272
328	323
328	342
328	1180
328	1181
328	1182
328	1183
328	1184
328	1185
331	1186
331	1187
331	1188
331	1189
331	1190
331	1191
331	1192
331	1193
331	1194
331	1195
333	1196
335	397
335	734
335	1197
335	1198
335	1199
335	1200
335	1201
335	1202
335	1203
335	1204
336	1205
343	44
343	494
343	1203
343	1206
343	1207
343	1208
343	1209
343	1210
343	1211
344	88
344	399
344	782
344	1146
344	1212
344	1213
344	1214
344	1215
344	1216
344	1217
345	1218
345	1219
345	1220
345	1221
345	1222
345	1223
345	1224
345	1225
345	1226
345	1227
346	1228
346	1229
346	1230
346	1231
346	1232
346	1233
346	1234
346	1235
346	1236
347	883
347	1237
347	1238
347	1239
347	1240
347	1241
347	1242
347	1243
347	1244
347	1245
348	1095
348	1246
348	1247
348	1248
348	1249
348	1250
348	1251
348	1252
348	1253
348	1254
349	466
349	693
349	695
349	698
349	1247
349	1255
349	1256
349	1257
349	1258
349	1259
351	1310
352	700
352	1083
352	1260
352	1261
352	1262
352	1263
352	1264
352	1265
352	1266
352	1267
354	407
354	699
354	765
354	867
354	945
354	1072
354	1255
354	1299
354	1300
354	1301
355	1049
355	1174
355	1281
355	1282
355	1283
355	1284
355	1285
355	1286
355	1287
356	145
356	367
356	1302
356	1303
356	1304
356	1305
356	1306
356	1307
356	1308
356	1309
358	54
358	224
358	413
358	678
358	975
358	1288
358	1289
358	1290
358	1291
358	1292
360	411
360	1047
360	1151
360	1215
360	1293
360	1294
360	1295
360	1296
360	1297
360	1298
369	80
369	1311
369	1312
369	1313
369	1314
375	129
375	346
375	505
375	565
375	566
375	849
375	1316
375	1317
375	1318
381	395
381	1084
381	1319
381	1320
381	1321
381	1322
381	1323
381	1324
381	1325
381	1326
385	161
385	1747
385	2396
385	2898
385	3513
385	3684
386	311
386	646
386	1020
386	1091
386	1119
386	1327
386	1328
386	1329
386	1330
386	1331
387	735
387	1332
387	1333
387	1334
387	1335
387	1336
387	1337
387	1338
387	1339
387	1340
390	289
390	1341
390	1342
390	1343
390	1344
390	1345
390	1346
390	1347
390	1348
390	1349
391	146
397	1197
397	1248
397	1350
397	1351
397	1352
397	1353
397	1354
397	1355
397	1356
405	790
405	819
405	933
405	1157
405	1217
405	1357
405	1358
405	1359
405	1360
405	1361
407	363
407	695
407	877
407	884
407	1362
407	1363
407	1364
407	1365
407	1366
408	497
408	595
408	1172
408	1367
408	1368
408	1369
408	1370
408	1371
408	1372
408	1373
409	803
409	1020
409	1374
409	1375
409	1376
409	1377
409	1378
409	1379
409	1380
410	102
410	591
410	617
410	717
410	1381
410	1382
410	1383
410	1384
410	1385
410	1386
411	4
411	129
411	572
411	585
411	1414
411	1415
411	1416
411	1417
411	1418
411	1419
412	388
412	1387
412	1388
412	1389
412	1390
412	1391
412	1392
412	1393
412	1394
412	1395
413	1396
413	1397
413	1398
413	1399
413	1400
413	1401
413	1402
413	1403
413	1404
415	1527
421	361
421	921
421	1396
421	1420
421	1421
421	1422
421	1423
421	1424
421	1425
421	1426
423	221
423	1405
423	1406
423	1407
423	1408
423	1409
423	1410
423	1411
423	1412
423	1413
424	758
424	1247
424	1427
424	1428
424	1429
424	1430
424	1431
424	1432
424	1433
426	1145
426	1434
426	1435
426	1436
426	1437
426	1438
426	1439
426	1440
426	1441
427	1448
427	1449
427	1450
427	1451
427	1452
427	1453
427	1454
427	1455
427	1456
427	1457
428	137
428	251
428	533
428	752
428	1442
428	1443
428	1444
428	1445
428	1446
428	1447
429	2808
429	2904
429	3052
429	3502
430	640
430	1462
430	1463
430	1464
430	1465
430	1466
430	1467
430	1468
430	1469
430	1470
433	4
433	576
433	720
433	874
433	1125
433	1345
433	1458
433	1459
433	1460
433	1461
438	481
438	1471
438	1472
438	1473
438	1474
438	1475
438	1476
438	1477
438	1478
438	1479
439	117
439	612
439	803
439	1196
439	1480
439	1481
439	1482
439	1483
439	1484
439	1485
442	1424
442	1700
445	293
445	739
445	1486
445	1487
445	1488
445	1489
445	1490
445	1491
445	1492
445	1493
446	295
446	1494
446	1495
446	1496
446	1497
446	1498
446	1499
446	1500
446	1501
446	1502
447	148
447	174
447	346
447	628
447	693
447	987
447	1503
447	1504
447	1505
447	1506
448	263
448	2341
448	3004
448	3530
453	638
453	913
453	1222
453	1507
453	1508
453	1509
453	1510
453	1511
453	1512
453	1513
458	112
458	292
458	1016
458	1514
458	1515
458	1516
458	1517
458	1518
458	1519
458	1520
463	261
463	551
463	696
463	1058
463	1528
463	1529
463	1530
463	1531
463	1532
464	365
464	601
464	1011
464	1226
464	1341
464	1521
464	1522
464	1523
464	1524
464	1525
465	1526
467	871
467	900
467	1397
467	1554
467	1555
467	1556
467	1557
467	1558
467	1559
467	1560
468	369
468	880
468	1314
468	1544
468	1545
468	1546
468	1547
468	1548
468	1549
468	1550
472	1605
473	127
473	168
473	265
473	1353
473	1533
473	1534
473	1535
473	1536
473	1537
473	1538
474	181
474	233
474	245
474	249
474	896
474	1539
474	1540
474	1541
474	1542
474	1543
475	148
475	628
475	766
475	987
475	1164
475	1503
475	1551
475	1552
475	1553
476	474
476	560
476	1461
476	1561
476	1562
476	1563
476	1564
476	1565
476	1566
476	1567
480	237
480	290
480	503
480	753
480	801
480	1568
480	1569
480	1570
480	1571
480	1572
483	147
483	1020
483	1119
483	1122
483	1579
483	1580
483	1581
483	1582
483	1583
483	1584
484	436
484	668
484	730
484	731
484	1573
484	1574
484	1575
484	1576
484	1577
484	1578
485	1709
485	1710
485	1711
485	1712
486	165
486	407
486	568
486	694
486	695
486	696
486	697
486	698
486	699
486	1255
487	213
487	287
487	544
487	1585
487	1586
487	1587
487	1588
487	1589
487	1590
487	1591
489	325
489	544
489	672
489	922
489	1160
489	1592
489	1593
489	1594
489	1595
489	1596
493	172
493	173
493	636
493	761
493	762
493	763
493	765
493	1456
493	1536
493	1597
495	720
495	893
495	1281
495	1598
495	1599
495	1600
495	1601
495	1602
495	1603
495	1604
496	92
496	709
496	1619
496	1620
496	1621
496	1622
496	1623
496	1624
496	1625
496	1626
498	41
498	731
498	978
498	1044
498	1606
498	1607
498	1608
498	1609
498	1610
498	1611
501	500
504	1780
504	1781
504	1782
504	1783
504	1784
506	261
506	410
506	538
506	765
506	867
506	945
506	1072
506	1088
506	1612
506	1613
507	261
507	538
507	565
507	765
507	1299
507	1614
507	1615
507	1616
507	1617
507	1618
510	246
510	361
510	880
510	1636
510	1637
510	1638
510	1639
510	1640
510	1641
510	1642
511	1407
511	1724
511	1816
511	1817
512	989
512	1627
512	1628
512	1629
512	1630
512	1631
512	1632
512	1633
512	1634
512	1635
515	497
515	517
515	1625
515	1627
515	1643
515	1644
515	1645
515	1646
515	1647
515	1648
516	665
516	914
516	945
516	1042
516	1054
516	1299
516	1649
516	1650
516	1651
516	1652
519	146
519	390
519	1653
519	1654
519	1655
519	1656
519	1657
519	1658
519	1659
519	1660
524	261
524	410
524	565
524	765
524	867
524	945
524	1072
524	1299
524	1304
524	1666
526	245
526	804
526	897
526	1369
526	1661
526	1662
526	1663
526	1664
526	1665
527	174
527	887
527	1083
527	1165
527	1667
527	1668
527	1669
527	1670
527	1671
527	1672
528	290
528	451
528	742
528	1831
528	1866
528	1867
531	311
531	1644
531	1673
531	1674
531	1675
531	1676
531	1677
531	1678
531	1679
531	1680
533	571
533	941
533	1136
533	1681
533	1682
533	1683
533	1684
533	1685
533	1686
533	1687
535	422
535	1632
535	1688
535	1689
535	1690
535	1691
535	1692
535	1693
535	1694
535	1695
536	296
536	337
536	834
536	1441
536	1647
536	1696
536	1697
536	1698
536	1699
543	1985
543	1986
543	1987
545	553
545	659
545	1701
545	1702
545	1703
545	1704
545	1705
545	1706
545	1707
545	1708
547	1713
547	1714
547	1715
547	1716
547	1717
547	1718
547	1719
547	1720
547	1721
547	1722
549	1254
549	1723
549	1724
549	1725
549	1726
549	1727
549	1728
549	1729
549	1730
550	59
550	1308
550	1725
550	1727
550	1731
550	1732
550	1733
550	1734
550	1735
550	1736
556	185
556	315
556	539
556	1484
556	1694
556	1737
556	1738
556	1739
556	1740
556	1741
557	870
558	1165
558	1197
558	1669
558	1742
558	1743
558	1744
558	1745
558	1746
558	1747
558	1748
562	69
562	70
562	164
562	824
562	1763
562	1764
562	1765
562	1766
562	1767
562	1768
563	1749
563	1750
563	1751
563	1752
563	1753
563	1754
563	1755
563	1756
563	1757
563	1758
565	1356
565	1759
565	1760
565	1761
565	1762
566	63
566	388
566	403
566	458
566	459
566	1564
566	1773
566	1774
566	1775
566	1776
567	367
567	547
567	1823
567	1824
567	1825
567	1826
567	1827
567	1828
567	1829
567	1830
568	540
568	621
568	961
568	1710
568	1769
568	1770
568	1771
568	1772
569	71
569	130
569	131
569	430
569	763
569	851
569	1608
569	1831
569	1832
569	1833
570	1247
570	1349
570	2619
570	3300
570	3429
570	3686
570	3793
571	669
571	1536
571	1777
571	1778
571	1779
574	1336
574	1443
574	1932
574	2396
575	125
575	530
575	1689
575	1798
575	1799
575	1800
575	1801
575	1802
575	1803
575	1804
576	86
576	832
576	1026
576	1603
576	1785
576	1786
576	1787
576	1788
576	1789
576	1790
577	332
577	369
577	1791
577	1792
577	1793
577	1794
577	1795
577	1796
577	1797
580	1176
580	1218
580	1709
580	1795
580	1805
580	1806
580	1807
580	1808
580	1809
580	1810
581	587
581	679
581	1146
581	1221
581	1555
581	1811
581	1812
581	1813
581	1814
581	1815
582	288
582	583
582	1142
582	1187
582	1636
582	1818
582	1819
582	1820
582	1821
582	1822
586	390
586	1332
586	1669
586	1834
586	1835
586	1836
586	1837
586	1838
586	1839
590	1317
590	1802
590	1840
590	1841
590	1842
590	1843
590	1844
590	1845
590	1846
590	1847
591	146
591	390
591	573
591	1091
591	1158
591	1848
591	1849
591	1850
591	1851
591	1852
592	1873
592	1874
592	1875
592	1876
592	1877
592	1878
592	1879
592	1880
592	1881
592	1882
593	2152
595	74
595	889
595	1853
595	1854
595	1855
595	1856
595	1857
595	1858
595	1859
596	106
596	343
596	344
596	345
596	346
596	347
596	348
596	794
596	795
597	491
597	700
597	1082
597	1603
597	1860
597	1861
597	1862
597	1863
597	1864
597	1865
599	4
599	874
601	165
601	407
601	469
601	568
601	693
601	694
601	695
601	697
601	698
601	1255
603	295
603	469
603	544
603	1160
603	1458
603	1868
603	1869
603	1870
603	1871
603	1872
604	85
604	373
604	2227
604	3166
604	3173
604	3808
605	1893
605	1894
605	1895
605	1896
605	1897
605	1898
605	1899
605	1900
605	1901
605	1902
610	1109
610	1186
610	1234
610	1628
610	1883
610	1884
610	1885
610	1886
610	1887
611	287
611	1194
611	1571
611	1722
611	1822
611	1888
611	1889
611	1890
611	1891
611	1892
615	263
615	538
615	765
615	983
615	987
615	989
615	1553
615	1903
615	1904
615	1905
617	208
617	649
617	693
617	694
617	697
617	1764
617	1912
617	1913
617	1914
617	1915
620	1916
620	1917
620	1918
620	1919
620	1920
620	1921
620	1922
620	1923
620	1924
620	1925
621	86
621	260
621	389
621	1409
621	1906
621	1907
621	1908
621	1909
621	1910
621	1911
628	322
628	342
628	760
628	946
628	1926
628	1927
628	1928
628	1929
628	1930
628	1931
630	223
630	241
630	608
630	711
630	1817
630	1932
630	1933
630	1934
630	1935
630	1936
631	438
631	752
631	1030
631	1232
631	1937
631	1938
631	1939
631	1940
631	1941
631	1942
632	93
632	180
632	190
632	223
632	267
632	1185
632	1946
632	1947
632	1948
632	1949
633	180
633	190
633	223
633	925
633	928
633	1209
633	1340
633	1943
633	1944
633	1945
636	2013
637	487
637	1091
637	1962
637	1963
637	1964
637	1965
637	1966
637	1967
637	1968
637	1969
638	282
638	898
638	1950
638	1951
638	1952
638	1953
638	1954
638	1955
638	1956
638	1957
639	58
639	92
639	127
639	133
639	1322
639	1958
639	1959
639	1960
639	1961
641	1970
642	2237
642	2238
642	2239
642	2240
642	2241
645	1974
647	410
647	566
647	826
647	1551
647	1699
647	1959
647	1971
647	1972
647	1973
648	2008
648	2009
648	2010
648	2011
648	2012
649	4
649	230
649	613
649	614
649	803
649	886
649	1975
649	1976
649	1977
649	1978
650	596
650	653
650	1648
650	1931
650	1979
650	1980
650	1981
650	1982
650	1983
650	1984
654	280
654	329
654	1824
654	1988
654	1989
654	1990
654	1991
654	1992
654	1993
654	1994
656	2014
657	340
657	1417
657	1760
657	1995
657	1996
657	1997
657	1998
657	1999
657	2000
660	46
660	134
660	2001
660	2002
660	2003
660	2004
660	2005
660	2006
660	2007
661	2612
661	2877
664	319
664	1169
664	3454
664	3456
666	165
666	407
666	568
666	693
666	694
666	695
666	696
666	697
666	698
666	1255
668	1435
668	1538
668	2015
668	2016
668	2017
668	2018
668	2019
668	2020
668	2021
668	2022
669	171
669	290
669	385
669	982
669	1538
669	1777
669	2015
669	2022
669	2050
669	2051
670	1571
671	469
671	1751
671	2007
671	2023
671	2024
671	2025
671	2026
671	2027
671	2028
671	2029
673	800
673	1417
673	1497
673	2030
673	2031
673	2032
673	2033
673	2034
673	2035
673	2036
674	832
674	1555
674	2037
674	2038
674	2039
674	2040
674	2041
674	2042
674	2043
674	2044
675	164
675	170
675	307
675	648
675	696
675	1533
675	2046
675	2047
675	2048
675	2049
676	2045
678	330
678	2069
678	2070
678	2071
678	2072
678	2073
678	2074
678	2075
678	2076
678	2077
683	75
683	1356
683	2052
683	2053
683	2054
683	2055
683	2056
683	2057
683	2058
683	2059
684	50
684	2060
684	2061
684	2062
684	2063
684	2064
684	2065
684	2066
684	2067
684	2068
685	2086
685	2087
685	2088
685	2089
685	2090
685	2091
685	2092
685	2093
685	2094
685	2095
688	898
688	1258
688	2078
688	2079
688	2080
688	2081
688	2082
688	2083
688	2084
688	2085
691	411
691	1664
691	1739
691	2106
691	2107
691	2108
691	2109
691	2110
691	2111
691	2112
692	263
692	538
692	697
692	765
692	983
692	1553
692	1904
692	1905
692	2096
692	2097
693	1845
693	2098
693	2099
693	2100
693	2101
693	2102
693	2103
693	2104
693	2105
695	903
696	531
696	1197
696	2113
696	2114
696	2115
696	2116
696	2117
696	2118
696	2119
696	2120
697	77
698	304
698	639
698	956
698	1231
698	1589
698	2018
698	2285
699	1258
699	1406
699	2121
699	2122
699	2123
699	2124
699	2125
699	2126
699	2127
699	2128
702	478
702	1808
702	1963
702	2094
702	2977
702	3574
702	3684
703	796
703	2129
703	2130
703	2131
703	2132
703	2133
703	2134
703	2135
703	2136
704	127
704	454
704	1229
704	1625
704	1663
704	1804
704	2137
704	2138
704	2139
705	86
705	390
705	1411
705	1657
705	1659
705	1923
705	2140
705	2141
705	2142
705	2143
706	100
706	2127
706	2144
706	2145
706	2146
706	2147
706	2148
706	2149
706	2150
706	2151
708	1085
708	2153
708	2154
708	2155
708	2156
708	2157
708	2158
708	2159
708	2160
708	2161
709	421
709	487
709	1164
709	1204
709	2166
709	2167
709	2168
709	2169
709	2170
709	2171
713	92
713	99
713	277
713	367
713	474
713	1918
713	2162
713	2163
713	2164
713	2165
714	351
714	356
714	811
714	829
714	1602
714	2054
714	2172
714	2173
714	2174
714	2175
716	251
716	392
716	642
716	931
716	1171
716	1813
716	2014
716	2176
716	2177
716	2178
717	54
717	603
717	1525
717	1915
717	2179
717	2180
717	2181
717	2182
717	2183
717	2184
719	669
719	726
719	982
719	1219
719	1579
719	2117
719	2185
719	2186
719	2187
721	797
721	1458
721	2067
721	2188
721	2189
721	2190
